Date,Close,Open,High,Low,Volume,Change
2019-11-26,135.09,136.15,136.15,134.77,3790000.0,-0.006500000000000001
2019-11-27,133.77,135.35,135.71,133.62,3280000.0,-0.0098
2019-11-29,134.45,133.6,134.52,133.03,1830000.0,0.0051
2019-12-02,132.91,134.45,134.5,132.48,3070000.0,-0.0115
2019-12-03,132.12,132.0,132.44,130.69,3710000.0,-0.0059
2019-12-04,131.99,132.86,133.68,131.96,3530000.0,-0.001
2019-12-05,131.91,132.99,133.24,131.63,3600000.0,-0.0006
2019-12-06,133.22,132.75,133.89,132.7,3440000.0,0.009899999999999999
2019-12-09,133.92,133.35,134.59,133.26,2980000.0,0.0053
2019-12-10,133.91,133.92,134.84,133.56,3480000.0,-0.0001
2019-12-11,133.76,134.11,134.51,133.67,3950000.0,-0.0011
2019-12-12,135.32,133.7,135.66,133.66,4820000.0,0.011699999999999999
2019-12-13,134.21,134.75,135.5,134.01,2530000.0,-0.008199999999999999
2019-12-16,134.13,134.94,135.45,133.85,3050000.0,-0.0006
2019-12-17,134.22,134.28,134.69,133.46,2910000.0,0.0007000000000000001
2019-12-18,134.41,134.55,135.0,134.15,3100000.0,0.0014000000000000002
2019-12-19,134.56,134.46,134.72,134.19,3870000.0,0.0011
2019-12-20,135.59,135.74,136.42,134.95,7110000.0,0.0077
2019-12-23,135.55,135.78,136.15,135.0,2800000.0,-0.0003
2019-12-24,134.98,135.61,135.62,134.61,1200000.0,-0.0042
2019-12-26,134.91,134.98,135.31,134.65,2130000.0,-0.0005
2019-12-27,135.27,135.0,135.75,134.87,2750000.0,0.0027
2019-12-30,132.81,135.2,135.3,132.5,4120000.0,-0.0182
2019-12-31,134.04,132.53,134.12,132.4,3780000.0,0.009300000000000001
2020-01-02,135.42,135.0,135.92,134.77,3150000.0,0.0103
2020-01-03,134.34,133.57,134.86,133.56,2370000.0,-0.008
2020-01-06,134.1,133.42,134.24,133.2,2430000.0,-0.0018
2020-01-07,134.19,133.69,134.96,133.4,3280000.0,0.0007000000000000001
2020-01-08,135.31,134.51,135.86,133.92,4350000.0,0.0083
2020-01-09,136.74,135.74,136.79,135.31,3730000.0,0.0106
2020-01-10,136.69,137.0,137.87,136.31,3260000.0,-0.0004
2020-01-13,136.6,135.48,136.64,135.07,3530000.0,-0.0007000000000000001
2020-01-14,135.82,136.28,137.14,135.55,3680000.0,-0.005699999999999999
2020-01-15,136.62,136.0,138.06,135.71,4050000.0,0.0059
2020-01-16,137.98,137.32,138.19,137.01,4320000.0,0.01
2020-01-17,138.31,136.54,138.33,136.16,5620000.0,0.0024
2020-01-21,139.17,137.81,139.35,137.6,7240000.0,0.0062
2020-01-22,143.89,143.32,145.79,142.55,16469999.999999998,0.0339
2020-01-23,142.87,144.2,144.41,142.15,5660000.0,-0.0070999999999999995
2020-01-24,140.56,143.39,143.92,140.46,5580000.0,-0.016200000000000003
2020-01-27,138.62,138.5,140.07,138.1,4170000.0,-0.0138
2020-01-28,139.55,139.5,140.47,138.75,3450000.0,0.0067
2020-01-29,137.69,139.17,139.58,137.59,3050000.0,-0.013300000000000001
2020-01-30,136.77,136.76,136.97,134.97,5060000.0,-0.0067
2020-01-31,143.73,142.9,144.05,140.79,18990000.0,0.0509
2020-02-03,146.27,144.25,147.28,143.9,8890000.0,0.0177
2020-02-04,149.11,147.78,149.38,146.88,5620000.0,0.0194
2020-02-05,156.33,150.21,157.44,150.15,14390000.0,0.0484
2020-02-06,156.76,156.82,158.75,155.42,8400000.0,0.0028000000000000004
2020-02-07,153.41,154.55,155.54,152.92,6420000.0,-0.021400000000000002
2020-02-10,154.43,152.97,154.44,151.58,5240000.0,0.0066
2020-02-11,153.48,155.12,155.22,152.73,3840000.0,-0.0062
2020-02-12,155.31,153.75,155.6,153.52,4440000.0,0.011899999999999999
2020-02-13,154.31,154.37,154.83,153.41,3820000.0,-0.0064
2020-02-14,150.7,154.42,154.56,149.77,6100000.0,-0.023399999999999997
2020-02-18,151.1,149.79,151.38,149.64,3340000.0,0.0027
2020-02-19,150.86,151.54,151.89,150.31,2730000.0,-0.0016
2020-02-20,151.22,150.81,151.62,149.51,2880000.0,0.0024
2020-02-21,149.84,151.04,151.04,148.84,3540000.0,-0.0091
2020-02-24,146.43,145.51,148.05,145.38,5450000.0,-0.022799999999999997
2020-02-25,141.71,146.51,147.07,141.26,6210000.0,-0.0322
2020-02-26,139.75,142.9,144.06,139.6,5410000.0,-0.0138
2020-02-27,133.11,137.24,138.69,133.01,8420000.0,-0.0475
2020-02-28,130.15,129.98,131.09,126.36,13010000.0,-0.0222
2020-03-02,134.3,130.75,134.44,127.95,8530000.0,0.0319
2020-03-03,128.9,134.48,136.09,127.8,7900000.0,-0.04019999999999999
2020-03-04,134.22,131.58,134.28,129.0,5000000.0,0.041299999999999996
2020-03-05,129.55,130.5,132.29,128.45,5450000.0,-0.0348
2020-03-06,127.73,126.7,128.33,124.52,8189999.999999999,-0.013999999999999999
2020-03-09,117.81,120.16,122.41,117.28,10760000.0,-0.07769999999999999
2020-03-10,124.77,122.78,124.88,115.76,11410000.0,0.0591
2020-03-11,117.97,121.01,122.58,116.38,8450000.0,-0.0545
2020-03-12,102.81,109.65,109.8,102.28,12510000.0,-0.1285
2020-03-13,107.95,108.68,109.16,100.81,12500000.0,0.05
2020-03-16,99.08,98.0,107.41,95.0,10570000.0,-0.08220000000000001
2020-03-17,106.65,100.61,107.39,97.1,9260000.0,0.0764
2020-03-18,103.55,99.41,106.93,99.4,8770000.0,-0.0291
2020-03-19,100.34,102.33,103.69,98.23,8400000.0,-0.031
2020-03-20,95.39,100.92,100.99,94.71,10550000.0,-0.0493
2020-03-23,94.77,94.6,97.74,90.56,9730000.0,-0.006500000000000001
2020-03-24,105.48,99.99,106.04,99.26,7970000.0,0.113
2020-03-25,105.85,105.48,112.48,102.83,8650000.0,0.0034999999999999996
2020-03-26,112.89,106.91,113.15,105.57,7160000.0,0.0665
2020-03-27,108.03,108.58,111.5,107.64,6420000.0,-0.0431
2020-03-30,112.93,108.09,113.46,107.81,5560000.0,0.0454
2020-03-31,110.93,112.0,113.81,110.17,6350000.0,-0.0177
2020-04-01,105.14,106.36,109.92,104.52,6110000.0,-0.052199999999999996
2020-04-02,110.0,105.37,110.32,105.14,6330000.0,0.0462
2020-04-03,106.34,108.92,110.07,104.92,4540000.0,-0.0333
2020-04-06,114.82,110.35,115.63,110.13,7030000.0,0.0797
2020-04-07,114.94,118.8,119.57,114.87,5600000.0,0.001
2020-04-08,119.29,116.31,119.96,115.07,5160000.0,0.0378
2020-04-09,121.5,120.48,122.92,120.17,5580000.0,0.018500000000000003
2020-04-13,121.15,121.63,121.8,118.04,5120000.0,-0.0029
2020-04-14,123.91,123.46,125.18,122.62,5090000.0,0.022799999999999997
2020-04-15,118.69,119.12,120.19,116.76,5640000.0,-0.0421
2020-04-16,115.73,119.01,119.75,114.42,6460000.0,-0.024900000000000002
2020-04-17,120.12,119.3,120.39,117.92,4970000.0,0.0379
2020-04-20,120.41,119.15,122.86,118.14,8180000.0,0.0024
2020-04-21,116.76,114.0,117.14,112.06,14350000.0,-0.030299999999999997
2020-04-22,119.31,119.87,120.33,117.55,7090000.0,0.0218
2020-04-23,121.35,119.57,123.03,119.12,6880000.0,0.0171
2020-04-24,124.72,122.41,125.0,120.76,4990000.0,0.0278
2020-04-27,125.92,125.56,126.99,125.47,4920000.0,0.0096
2020-04-28,126.27,128.03,128.2,125.38,4780000.0,0.0028000000000000004
2020-04-29,128.69,128.88,129.31,127.53,5260000.0,0.0192
2020-04-30,125.56,126.52,127.27,125.22,6640000.0,-0.024300000000000002
2020-05-01,121.87,123.19,123.47,121.39,4930000.0,-0.0294
2020-05-04,121.68,120.82,121.97,119.39,4019999.9999999995,-0.0016
2020-05-05,122.58,123.39,124.32,122.47,3900000.0,0.0074
2020-05-06,123.17,123.24,124.05,122.41,3860000.0,0.0048
2020-05-07,121.23,122.98,123.26,120.85,4410000.0,-0.0158
2020-05-08,122.99,122.67,123.23,121.06,5000000.0,0.014499999999999999
2020-05-11,122.59,121.81,123.45,120.67,3540000.0,-0.0033
2020-05-12,120.26,123.01,124.32,120.26,4780000.0,-0.019
2020-05-13,115.73,119.95,119.99,114.85,5880000.0,-0.0377
2020-05-14,116.95,114.57,117.09,111.81,5260000.0,0.0105
2020-05-15,116.98,115.93,117.39,115.25,4790000.0,0.0003
2020-05-18,121.56,119.88,122.36,119.75,4210000.0,0.0392
2020-05-19,120.29,121.19,122.17,120.14,3240000.0,-0.0104
2020-05-20,121.38,120.93,122.47,120.6,3840000.0,0.0091
2020-05-21,119.12,120.99,121.72,118.97,4000000.0,-0.018600000000000002
2020-05-22,118.39,119.37,119.47,117.59,4179999.9999999995,-0.0060999999999999995
2020-05-26,121.76,121.3,122.62,121.01,5470000.0,0.0285
2020-05-27,125.54,123.94,125.83,123.47,5730000.0,0.031
2020-05-28,124.53,126.87,126.97,124.22,3920000.0,-0.008
2020-05-29,124.9,123.67,125.13,122.24,7930000.0,0.003
2020-06-01,124.89,124.64,125.75,124.03,2880000.0,-0.0001
2020-06-02,126.0,125.67,126.0,124.66,2980000.0,0.0089
2020-06-03,129.05,127.15,129.59,127.0,3920000.0,0.0242
2020-06-04,128.89,127.78,128.95,127.02,3860000.0,-0.0012
2020-06-05,132.06,133.88,134.23,131.75,5890000.0,0.0246
2020-06-08,135.75,132.27,135.88,132.27,5370000.0,0.0279
2020-06-09,131.87,133.52,133.6,131.02,5390000.0,-0.0286
2020-06-10,129.87,132.15,132.23,129.8,4730000.0,-0.0152
2020-06-11,118.01,126.03,126.1,117.84,11760000.0,-0.0913
2020-06-12,121.91,121.25,123.12,119.28,6220000.0,0.033
2020-06-15,121.65,119.19,122.37,118.29,5150000.0,-0.0021
2020-06-16,125.15,125.0,127.5,123.16,5610000.0,0.0288
2020-06-17,124.15,125.83,126.25,123.4,3160000.0,-0.008
2020-06-18,124.16,123.0,124.4,122.33,2870000.0,0.0001
2020-06-19,122.47,126.17,126.82,122.25,8090000.0,-0.013600000000000001
2020-06-22,121.07,122.12,122.5,120.53,4770000.0,-0.011399999999999999
2020-06-23,119.41,122.01,122.9,119.23,6630000.0,-0.0137
2020-06-24,116.42,118.32,118.32,115.88,6750000.0,-0.025
2020-06-25,119.03,116.76,119.21,116.1,6130000.0,0.022400000000000003
2020-06-26,117.19,118.26,118.99,116.26,10750000.0,-0.0155
2020-06-29,119.75,117.98,119.78,117.37,4160000.0,0.0218
2020-06-30,120.77,119.19,121.2,119.0,3920000.0,0.0085
2020-07-01,118.54,120.27,121.22,118.37,4660000.0,-0.018500000000000003
2020-07-02,119.7,119.69,121.42,119.26,3750000.0,0.0098
2020-07-06,120.19,121.25,121.85,119.46,4050000.0,0.0040999999999999995
2020-07-07,117.58,119.0,119.51,117.33,4280000.0,-0.0217
2020-07-08,117.71,118.06,118.64,116.48,5190000.0,0.0011
2020-07-09,115.71,118.0,118.0,115.2,4760000.0,-0.017
2020-07-10,118.35,115.5,118.57,115.29,4290000.0,0.022799999999999997
2020-07-13,119.2,119.78,120.99,118.66,4650000.0,0.0072
2020-07-14,120.6,118.62,120.89,117.92,4530000.0,0.011699999999999999
2020-07-15,123.0,122.4,123.96,122.15,4470000.0,0.0199
2020-07-16,124.01,122.68,124.48,122.16,4330000.0,0.008199999999999999
2020-07-17,125.11,124.39,125.63,123.2,3990000.0,0.0089
2020-07-20,126.37,126.07,127.07,125.14,9930000.0,0.0101
2020-07-21,126.06,131.16,132.17,125.8,15360000.0,-0.0025
2020-07-22,128.67,125.9,129.47,125.8,8199999.999999999,0.0207
2020-07-23,127.33,129.1,129.37,127.15,4220000.0,-0.0104
2020-07-24,125.79,126.48,127.65,125.5,3530000.0,-0.0121
2020-07-27,126.21,124.86,126.32,124.71,3730000.0,0.0033
2020-07-28,124.47,125.82,126.34,124.15,4179999.9999999995,-0.0138
2020-07-29,125.32,124.56,125.99,124.07,2830000.0,0.0068000000000000005
2020-07-30,122.9,123.71,123.9,121.64,3990000.0,-0.019299999999999998
2020-07-31,122.94,122.71,122.99,121.09,5280000.0,0.0003
2020-08-03,124.31,123.5,124.41,122.15,3530000.0,0.0111
2020-08-04,125.84,123.82,125.86,123.82,3430000.0,0.0123
2020-08-05,125.45,126.73,126.75,124.61,3680000.0,-0.0031
2020-08-06,126.12,125.0,126.26,125.0,3420000.0,0.0053
2020-08-07,124.96,123.5,125.07,123.21,3650000.0,-0.0092
2020-08-10,127.11,125.42,127.24,125.18,3970000.0,0.0172
2020-08-11,126.75,128.76,130.47,126.61,5000000.0,-0.0028000000000000004
2020-08-12,126.7,127.61,127.79,125.88,3530000.0,-0.0004
2020-08-13,125.03,125.96,126.39,124.77,3170000.0,-0.0132
2020-08-14,125.27,124.2,125.56,123.91,2960000.0,0.0019
2020-08-17,124.44,125.25,125.59,124.41,3360000.0,-0.0066
2020-08-18,124.92,125.0,125.5,124.24,2880000.0,0.0039000000000000003
2020-08-19,123.84,124.83,125.5,123.5,3740000.0,-0.0086
2020-08-20,123.15,123.2,124.04,122.81,2560000.0,-0.005600000000000001
2020-08-21,123.16,123.01,123.48,122.31,3390000.0,0.0001
2020-08-24,125.68,123.79,126.06,123.36,4070000.0000000005,0.020499999999999997
2020-08-25,124.64,126.0,126.82,124.49,2980000.0,-0.0083
2020-08-26,124.17,124.95,125.12,123.95,3390000.0,-0.0038
2020-08-27,124.65,124.6,125.1,123.98,3420000.0,0.0039000000000000003
2020-08-28,125.07,124.96,125.3,124.22,3100000.0,0.0034000000000000002
2020-08-31,123.31,125.25,125.25,123.03,4830000.0,-0.0141
2020-09-01,123.4,122.85,123.95,122.15,3160000.0,0.0007000000000000001
2020-09-02,128.18,123.72,128.7,123.58,6590000.0,0.0387
2020-09-03,124.45,128.19,129.95,123.65,5720000.0,-0.0291
2020-09-04,122.3,124.35,125.35,121.24,6020000.0,-0.0173
2020-09-08,121.21,122.16,122.87,120.71,5210000.0,-0.0089
2020-09-09,122.26,122.13,123.7,121.29,3770000.0,0.0087
2020-09-10,120.56,122.53,123.58,120.24,3980000.0,-0.0139
2020-09-11,121.46,121.39,122.7,120.73,3550000.0,0.0075
2020-09-14,122.09,122.36,123.38,121.76,3640000.0,0.0052
2020-09-15,122.44,122.82,123.4,122.24,2920000.0,0.0029
2020-09-16,124.22,122.71,125.82,122.71,3790000.0,0.014499999999999999
2020-09-17,124.92,122.62,125.55,121.97,3170000.0,0.005600000000000001
2020-09-18,122.76,124.26,124.92,122.65,5390000.0,-0.0173
2020-09-21,120.25,120.48,120.7,118.58,5310000.0,-0.0204
2020-09-22,120.51,120.33,121.45,119.53,2960000.0,0.0022
2020-09-23,118.83,120.8,121.59,118.43,3940000.0,-0.0139
2020-09-24,118.09,118.1,119.52,116.48,3550000.0,-0.0062
2020-09-25,118.95,117.6,119.41,116.94,2950000.0,0.0073
2020-09-28,121.73,120.57,122.33,120.41,3510000.0,0.023399999999999997
2020-09-29,120.94,121.41,122.19,120.21,2130000.0,-0.006500000000000001
2020-09-30,121.67,121.38,122.91,120.8,3260000.0,0.006
2020-10-01,121.09,122.36,123.3,120.36,3210000.0,-0.0048
2020-10-02,120.57,119.04,121.75,118.82,2930000.0,-0.0043
2020-10-05,122.01,121.84,122.75,121.05,3050000.0,0.011899999999999999
2020-10-06,121.97,122.58,124.83,121.59,3870000.0,-0.0003
2020-10-07,124.07,122.67,124.39,122.32,2820000.0,0.0172
2020-10-08,131.49,130.86,135.5,129.77,25290000.0,0.059800000000000006
2020-10-09,127.79,132.0,132.0,127.6,8350000.0,-0.0281
2020-10-12,127.21,128.07,128.25,126.44,4640000.0,-0.0045000000000000005
2020-10-13,125.1,126.57,127.15,124.46,5410000.0,-0.0166
2020-10-14,125.94,125.13,126.94,125.13,3730000.0,0.0067
2020-10-15,124.89,124.08,125.22,123.85,3390000.0,-0.0083
2020-10-16,125.93,125.17,126.43,124.66,4710000.0,0.0083
2020-10-19,125.52,126.8,127.35,125.08,7480000.0,-0.0033
2020-10-20,117.37,119.8,120.15,116.84,21500000.0,-0.0649
2020-10-21,115.06,116.66,117.69,114.79,9760000.0,-0.0197
2020-10-22,115.76,115.0,116.06,112.98,7860000.0,0.0060999999999999995
2020-10-23,116.0,116.5,116.62,115.53,3890000.0,0.0021
2020-10-26,112.22,114.45,114.9,111.84,7200000.0,-0.0326
2020-10-27,110.56,112.15,112.22,110.03,5940000.0,-0.0148
2020-10-28,106.65,108.66,109.73,105.92,9430000.0,-0.0354
2020-10-29,108.91,107.25,109.64,106.55,6760000.0,0.0212
2020-10-30,111.66,107.9,111.8,107.75,7920000.0,0.0253
2020-11-02,112.91,112.65,113.83,112.25,5310000.0,0.011200000000000002
2020-11-03,114.16,114.0,115.65,113.63,4200000.0,0.0111
2020-11-04,111.9,112.33,113.91,111.16,5800000.0,-0.019799999999999998
2020-11-05,114.77,113.3,115.29,113.01,4900000.0,0.0256
2020-11-06,114.04,115.08,115.1,113.39,5250000.0,-0.0064
2020-11-09,115.53,117.88,119.74,115.27,8990000.0,0.0131
2020-11-10,117.91,116.69,118.17,116.25,5620000.0,0.0206
2020-11-11,117.2,118.12,118.35,116.22,4290000.0,-0.006
2020-11-12,114.5,115.63,116.37,113.48,6500000.0,-0.023
2020-11-13,116.85,115.19,117.37,115.01,4680000.0,0.020499999999999997
2020-11-16,118.36,118.3,118.55,117.12,5290000.0,0.0129
2020-11-17,117.7,117.6,118.54,117.07,4130000.0,-0.005600000000000001
2020-11-18,116.77,117.72,118.88,116.75,4610000.0,-0.0079
2020-11-19,117.18,116.54,117.45,115.89,3440000.0,0.0034999999999999996
2020-11-20,116.94,117.6,118.04,116.69,5020000.0,-0.002
2020-11-23,120.09,117.43,120.52,117.27,5660000.0,0.0269
2020-11-24,124.42,120.86,124.73,120.81,7760000.0,0.0361
2020-11-25,124.2,122.93,124.33,122.11,4139999.9999999995,-0.0018
2020-11-27,124.35,124.2,125.31,123.91,2089999.9999999998,0.0012
2020-11-30,123.52,124.1,125.0,123.09,5990000.0,-0.0067
2020-12-01,123.16,123.9,125.83,123.08,5310000.0,-0.0029
2020-12-02,124.62,122.85,124.64,122.41,3690000.0,0.011899999999999999
2020-12-03,123.61,124.16,124.86,123.29,4550000.0,-0.008100000000000001
2020-12-04,127.2,123.97,127.38,123.64,5520000.0,0.028999999999999998
2020-12-07,124.7,126.49,126.97,124.57,8320000.0,-0.0197
2020-12-08,125.71,125.32,126.33,124.64,5400000.0,0.008100000000000001
2020-12-09,126.79,125.8,127.69,125.7,6510000.0,0.0086
2020-12-10,124.96,126.35,126.93,124.94,4800000.0,-0.0144
2020-12-11,124.27,124.08,125.51,123.61,4480000.0,-0.0055000000000000005
2020-12-14,123.53,125.32,126.24,123.47,5050000.0,-0.006
2020-12-15,125.93,124.39,125.93,123.44,4360000.0,0.0194
2020-12-16,125.55,125.93,126.57,125.29,4530000.0,-0.003
2020-12-17,125.55,126.08,126.09,124.91,3790000.0,0.0
2020-12-18,125.85,125.59,126.4,124.97,7550000.0,0.0024
2020-12-21,123.39,123.97,124.18,121.72,6120000.0,-0.0195
2020-12-22,123.61,123.31,124.22,122.41,4340000.0,0.0018
2020-12-23,123.9,123.88,125.21,123.74,2690000.0,0.0023
2020-12-24,124.69,125.0,125.1,124.21,1760000.0,0.0064
2020-12-28,124.82,125.1,126.6,124.46,3620000.0,0.001
2020-12-29,123.8,125.35,125.48,123.24,3490000.0,-0.008199999999999999
2020-12-30,124.34,123.8,124.85,123.63,3380000.0,0.0044
2020-12-31,125.88,124.22,126.03,123.99,3570000.0,0.0124
2021-01-04,123.94,125.85,125.92,123.04,5180000.0,-0.0154
2021-01-05,126.14,125.01,126.68,124.61,6110000.0,0.0178
2021-01-06,129.29,126.9,131.88,126.72,7960000.0,0.025
2021-01-07,128.99,130.04,130.46,128.26,4510000.0,-0.0023
2021-01-08,128.53,128.57,129.32,126.98,4680000.0,-0.0036
2021-01-11,128.58,127.95,129.68,127.66,5600000.0,0.0004
2021-01-12,129.21,129.09,129.85,127.94,3750000.0,0.0049
2021-01-13,126.92,129.15,129.75,126.45,7680000.0,-0.0177
2021-01-14,128.97,128.02,130.16,127.55,7500000.0,0.016200000000000003
2021-01-15,128.39,128.28,129.24,127.67,4910000.0,-0.0045000000000000005
2021-01-19,129.02,129.28,129.59,128.09,5400000.0,0.0049
2021-01-20,130.08,129.7,131.06,128.56,5600000.0,0.008199999999999999
2021-01-21,131.65,130.12,132.24,130.05,12820000.0,0.0121
2021-01-22,118.61,120.7,120.7,117.36,38060000.0,-0.09910000000000001
2021-01-25,118.58,118.76,119.54,117.45,13690000.0,-0.0003
2021-01-26,122.49,119.18,122.59,118.42,10690000.0,0.033
2021-01-27,122.47,122.08,124.79,121.62,12150000.0,-0.0002
2021-01-28,120.08,122.8,123.2,120.07,8080000.0,-0.0195
2021-01-29,119.11,120.22,121.3,118.9,11830000.0,-0.008100000000000001
2021-02-01,120.54,119.9,120.95,118.73,6250000.0,0.012
2021-02-02,119.44,119.36,121.0,119.28,6340000.0,-0.0091
2021-02-03,119.12,119.04,119.8,118.12,6720000.0,-0.0027
2021-02-04,121.02,119.91,121.1,118.87,4560000.0,0.016
2021-02-05,121.79,121.0,121.81,120.52,4570000.0,0.0064
2021-02-08,123.61,122.62,123.98,122.4,5890000.0,0.0149
2021-02-09,122.1,121.9,122.6,121.05,4720000.0,-0.012199999999999999
2021-02-10,122.24,123.03,123.41,121.21,4870000.0,0.0011
2021-02-11,120.91,122.0,122.2,120.63,5380000.0,-0.0109
2021-02-12,120.8,121.0,121.36,120.09,3870000.0,-0.0009
2021-02-16,120.07,120.15,120.6,119.36,6640000.0,-0.006
2021-02-17,119.97,119.27,120.56,119.02,3980000.0,-0.0008
2021-02-18,120.73,120.5,120.94,119.7,5400000.0,0.0063
2021-02-19,118.99,120.75,120.76,118.38,6580000.0,-0.0144
2021-02-22,120.86,118.5,121.12,118.44,5880000.0,0.015700000000000002
2021-02-23,120.71,120.92,121.35,119.8,4530000.0,-0.0012
2021-02-24,123.21,120.8,123.49,120.52,5820000.0,0.0207
2021-02-25,122.47,123.37,124.35,122.33,5690000.0,-0.006
2021-02-26,118.93,122.25,122.25,118.88,9050000.0,-0.028900000000000002
2021-03-01,120.74,120.35,122.32,119.86,5720000.0,0.0152
2021-03-02,120.33,120.74,121.9,120.26,4520000.0,-0.0034000000000000002
2021-03-03,122.36,120.5,122.63,119.98,7400000.0,0.0169
2021-03-04,120.11,122.0,123.22,118.75,8070000.0,-0.0184
2021-03-05,122.83,120.64,123.75,120.25,6950000.0,0.0226
2021-03-08,124.81,122.99,126.85,122.88,7240000.0,0.0161
2021-03-09,124.18,125.4,126.43,124.16,5610000.0,-0.005
2021-03-10,127.87,125.05,128.24,124.61,7250000.0,0.0297
2021-03-11,127.14,128.09,128.64,126.78,5150000.0,-0.005699999999999999
2021-03-12,127.61,127.19,127.68,126.61,4010000.0,0.0037
2021-03-15,128.58,127.77,128.75,127.54,3420000.0,0.0076
2021-03-16,128.24,128.28,128.52,127.34,4650000.0,-0.0026
2021-03-17,129.03,128.46,129.49,127.49,4290000.0,0.0062
2021-03-18,130.06,128.94,131.0,127.79,5840000.0,0.008
2021-03-19,128.9,130.02,130.44,128.53,9840000.0,-0.0089
2021-03-22,130.55,128.5,130.72,127.89,4160000.0,0.0128
2021-03-23,130.46,130.44,131.56,129.8,4360000.0,-0.0007000000000000001
2021-03-24,130.62,130.95,132.11,130.57,4010000.0,0.0012
2021-03-25,133.07,130.33,133.24,129.77,5550000.0,0.018799999999999997
2021-03-26,136.38,133.29,136.48,133.12,5570000.0,0.024900000000000002
2021-03-29,135.86,135.98,137.07,135.51,4620000.0,-0.0038
2021-03-30,134.72,135.86,136.27,134.02,4790000.0,-0.0084
2021-03-31,133.26,134.54,134.71,132.71,4950000.0,-0.0108
2021-04-01,133.23,133.76,133.93,132.27,4070000.0000000005,-0.0002
2021-04-05,135.93,133.64,136.69,133.4,5470000.0,0.0203
2021-04-06,134.22,135.58,135.64,134.09,3620000.0,-0.0126
2021-04-07,134.93,133.84,134.94,133.78,2980000.0,0.0053
2021-04-08,135.12,134.57,135.63,134.16,4090000.0,0.0014000000000000002
2021-04-09,135.73,134.87,135.74,134.71,3020000.0,0.0045000000000000005
2021-04-12,134.59,135.02,135.37,133.85,3750000.0,-0.0084
2021-04-13,131.18,133.0,133.62,130.38,8029999.999999999,-0.0253
2021-04-14,132.63,131.31,132.78,130.52,5870000.0,0.0111
2021-04-15,132.58,133.28,133.87,132.22,3880000.0,-0.0004
2021-04-16,133.59,133.0,134.1,132.95,5290000.0,0.0076
2021-04-19,133.12,133.6,133.81,132.58,8199999.999999999,-0.0034999999999999996
2021-04-20,138.16,137.07,139.77,136.7,15480000.0,0.0379
2021-04-21,143.55,138.06,143.73,137.71,11910000.0,0.039
2021-04-22,141.28,143.7,144.74,141.0,7100000.0,-0.0158
2021-04-23,142.43,141.31,143.61,140.95,4560000.0,0.008100000000000001
2021-04-26,141.57,142.42,143.63,141.48,4710000.0,-0.006
2021-04-27,142.01,141.69,142.56,140.75,3880000.0,0.0031
2021-04-28,143.0,142.92,143.4,142.1,3770000.0,0.006999999999999999
2021-04-29,144.24,144.13,148.74,142.98,4350000.0,0.0087
2021-04-30,141.88,143.7,143.83,140.55,8870000.0,-0.016399999999999998
2021-05-03,144.75,143.81,145.75,143.55,5730000.0,0.0202
2021-05-04,145.75,144.41,146.59,144.33,6350000.0,0.0069
2021-05-05,145.22,145.94,146.0,144.36,4920000.0,-0.0036
2021-05-06,148.42,145.26,148.51,145.18,7500000.0,0.022000000000000002
2021-05-07,145.46,145.92,146.14,144.57,7000000.0,-0.0199
2021-05-10,146.17,145.8,148.38,145.8,6980000.0,0.0049
2021-05-11,144.22,144.99,145.19,142.9,7130000.0,-0.013300000000000001
2021-05-12,141.3,143.84,144.15,141.14,5960000.0,-0.0202
2021-05-13,144.17,141.45,144.9,141.28,4600000.0,0.0203
2021-05-14,144.68,145.11,145.69,143.96,2750000.0,0.0034999999999999996
2021-05-17,145.11,144.44,145.8,144.33,4280000.0,0.003
2021-05-18,143.91,144.78,145.3,143.23,3820000.0,-0.0083
2021-05-19,143.19,142.32,143.2,140.92,4300000.0,-0.005
2021-05-20,143.88,143.12,144.91,142.16,4110000.0000000005,0.0048
2021-05-21,144.74,144.28,145.7,144.28,4030000.0000000005,0.006
2021-05-24,144.72,145.06,145.39,144.18,3300000.0,-0.0001
2021-05-25,143.79,144.92,145.0,143.2,3940000.0,-0.0064
2021-05-26,143.38,143.5,143.99,143.04,3080000.0,-0.0029
2021-05-27,143.82,143.82,144.77,143.63,5630000.0,0.0031
2021-05-28,143.74,144.21,144.33,143.49,2530000.0,-0.0006
2021-06-01,144.19,145.0,145.83,143.75,2420000.0,0.0031
2021-06-02,145.72,144.62,145.75,144.11,2790000.0,0.0106
2021-06-03,145.55,144.91,145.88,144.04,4130000.0,-0.0012
2021-06-04,147.42,146.0,147.55,145.76,3120000.0,0.0128
2021-06-07,148.02,147.55,148.74,147.17,3460000.0,0.0040999999999999995
2021-06-08,149.07,148.12,150.2,148.12,5080000.0,0.0070999999999999995
2021-06-09,150.67,149.03,151.07,148.82,5300000.0,0.010700000000000001
2021-06-10,150.54,151.47,152.84,149.76,4760000.0,-0.0009
2021-06-11,151.28,150.43,151.84,150.37,3440000.0,0.0049
2021-06-14,150.03,150.71,151.03,148.66,3340000.0,-0.0083
2021-06-15,149.36,149.83,149.83,148.62,2510000.0,-0.0045000000000000005
2021-06-16,147.83,149.54,149.54,147.22,3880000.0,-0.0102
2021-06-17,145.6,147.6,148.02,145.29,4370000.0,-0.0151
2021-06-18,143.12,144.48,144.68,143.04,9160000.0,-0.017
