Date,Close,Open,High,Low,Volume,Change
2020-07-02,2890.3,2912.01,2955.56,2871.1,6590000.0,0.004
2020-07-06,3057.04,2934.97,3059.88,2930.0,6880000.0,0.057699999999999994
2020-07-07,3000.12,3058.55,3069.55,2990.0,5260000.0,-0.018600000000000002
2020-07-08,3081.11,3022.61,3083.97,3012.43,5040000.0,0.027000000000000003
2020-07-09,3182.63,3115.99,3193.88,3074.0,6390000.0,0.0329
2020-07-10,3200.0,3191.76,3215.0,3135.7,5490000.0,0.0055000000000000005
2020-07-13,3104.0,3251.06,3344.29,3068.39,7720000.0,-0.03
2020-07-14,3084.0,3089.0,3127.38,2950.0,7230000.0,-0.0064
2020-07-15,3008.87,3080.23,3098.35,2973.18,5790000.0,-0.024399999999999998
2020-07-16,2999.9,2971.06,3032.0,2918.23,6390000.0,-0.003
2020-07-17,2961.97,3009.0,3024.0,2948.45,4760000.0,-0.0126
2020-07-20,3196.84,3000.2,3201.36,2994.02,7600000.0,0.0793
2020-07-21,3138.29,3232.49,3240.58,3105.72,6130000.0,-0.0183
2020-07-22,3099.91,3125.0,3150.0,3065.26,4099999.9999999995,-0.012199999999999999
2020-07-23,2986.55,3098.27,3098.27,2970.0,5660000.0,-0.0366
2020-07-24,3008.91,2930.0,3031.58,2888.0,5630000.0,0.0075
2020-07-27,3055.21,3062.0,3098.0,3015.77,4170000.0,0.0154
2020-07-28,3000.33,3054.27,3077.09,2995.76,3130000.0,-0.018000000000000002
2020-07-29,3033.53,3030.99,3039.16,2996.77,2970000.0,0.0111
2020-07-30,3051.88,3014.0,3092.0,3005.0,6130000.0,0.006
2020-07-31,3164.68,3244.0,3246.82,3151.0,8080000.0,0.037000000000000005
2020-08-03,3111.89,3180.51,3184.0,3104.0,5070000.0,-0.0167
2020-08-04,3138.83,3101.21,3167.24,3101.21,4690000.0,0.0087
2020-08-05,3205.03,3143.77,3213.59,3127.3,3930000.0,0.021099999999999997
2020-08-06,3225.0,3194.36,3247.47,3165.43,3940000.0,0.0062
2020-08-07,3167.46,3224.01,3240.81,3140.67,3940000.0,-0.0178
2020-08-10,3148.16,3170.31,3172.51,3101.52,3170000.0,-0.0060999999999999995
2020-08-11,3080.67,3113.2,3159.22,3073.0,3720000.0,-0.021400000000000002
2020-08-12,3162.24,3108.0,3174.39,3101.42,3530000.0,0.0265
2020-08-13,3161.02,3182.99,3217.52,3155.0,3150000.0,-0.0004
2020-08-14,3148.02,3178.18,3178.24,3120.0,2750000.0,-0.0040999999999999995
2020-08-17,3182.41,3173.12,3194.97,3154.18,2690000.0,0.0109
2020-08-18,3312.49,3212.0,3320.0,3205.82,5350000.0,0.0409
2020-08-19,3260.48,3303.01,3315.9,3256.0,4190000.0000000005,-0.015700000000000002
2020-08-20,3297.37,3252.0,3312.62,3238.0,3330000.0,0.0113
2020-08-21,3284.72,3295.0,3314.4,3275.39,3580000.0,-0.0038
2020-08-24,3307.46,3310.15,3380.32,3257.56,4670000.0,0.0069
2020-08-25,3346.49,3294.99,3357.4,3267.0,3990000.0,0.0118
2020-08-26,3441.85,3351.11,3451.74,3344.57,6510000.0,0.0285
2020-08-27,3400.0,3450.05,3453.0,3378.0,4260000.0,-0.012199999999999999
2020-08-28,3401.8,3423.0,3433.37,3386.5,2900000.0,0.0005
2020-08-31,3450.96,3408.99,3495.0,3405.0,4190000.0000000005,0.014499999999999999
2020-09-01,3499.12,3489.58,3513.87,3467.0,3480000.0,0.013999999999999999
2020-09-02,3531.45,3547.0,3552.25,3486.68,3930000.0,0.0092
2020-09-03,3368.0,3485.0,3488.41,3303.0,8160000.0,-0.0463
2020-09-04,3294.62,3318.0,3381.5,3111.13,8780000.0,-0.0218
2020-09-08,3149.84,3144.0,3250.84,3130.0,6090000.0,-0.043899999999999995
2020-09-09,3268.61,3202.99,3303.18,3185.0,5190000.0,0.0377
2020-09-10,3175.11,3307.22,3349.89,3170.55,5330000.0,-0.0286
2020-09-11,3116.22,3208.69,3217.34,3083.98,5090000.0,-0.018500000000000003
2020-09-14,3102.97,3172.94,3187.39,3096.0,4530000.0,-0.0043
2020-09-15,3156.13,3136.16,3175.02,3108.92,4019999.9999999995,0.0171
2020-09-16,3078.1,3179.99,3187.24,3074.15,4530000.0,-0.024700000000000003
2020-09-17,3008.73,3009.25,3029.43,2972.55,6450000.0,-0.0225
2020-09-18,2954.91,3031.74,3037.8,2905.54,8890000.0,-0.0179
2020-09-21,2960.47,2906.5,2962.0,2871.0,6120000.0,0.0019
2020-09-22,3128.99,3033.84,3133.99,3000.2,6950000.0,0.056900000000000006
2020-09-23,2999.86,3120.43,3127.0,2992.38,5650000.0,-0.041299999999999996
2020-09-24,3019.79,2977.79,3069.3,2965.0,5530000.0,0.0066
2020-09-25,3095.13,3054.86,3101.54,2999.0,4620000.0,0.024900000000000002
2020-09-28,3174.05,3148.85,3175.04,3117.17,4220000.0,0.0255
2020-09-29,3144.88,3175.39,3188.26,3132.54,3500000.0,-0.0092
2020-09-30,3148.73,3141.14,3212.88,3133.99,4900000.0,0.0012
2020-10-01,3221.26,3208.0,3224.0,3172.0,4970000.0,0.023
2020-10-02,3125.0,3153.63,3195.8,3123.0,5610000.0,-0.029900000000000003
2020-10-05,3199.2,3145.84,3202.53,3140.85,3780000.0,0.023700000000000002
2020-10-06,3099.96,3165.0,3182.0,3090.0,5090000.0,-0.031
2020-10-07,3195.69,3135.0,3200.0,3132.39,4310000.0,0.030899999999999997
2020-10-08,3190.55,3224.99,3233.29,3174.99,3170000.0,-0.0016
2020-10-09,3286.65,3210.0,3288.99,3197.83,4910000.0,0.0301
2020-10-12,3442.93,3349.94,3496.24,3339.55,8359999.999999999,0.0475
2020-10-13,3443.63,3467.99,3492.38,3424.22,5740000.0,0.0002
2020-10-14,3363.71,3447.0,3464.88,3340.0,5830000.0,-0.0232
2020-10-15,3338.65,3292.01,3355.88,3280.0,5220000.0,-0.0075
2020-10-16,3272.71,3363.23,3399.66,3160.0,6470000.0,-0.019799999999999998
2020-10-19,3207.21,3298.84,3327.5,3193.0,5220000.0,-0.02
2020-10-20,3217.01,3219.5,3265.04,3193.86,4510000.0,0.0031
2020-10-21,3184.94,3210.13,3232.24,3160.0,4590000.0,-0.01
2020-10-22,3176.4,3189.87,3198.0,3122.25,4210000.0,-0.0027
2020-10-23,3204.4,3191.0,3205.33,3140.0,3470000.0,0.0088
2020-10-26,3207.04,3196.02,3281.42,3153.54,5900000.0,0.0008
2020-10-27,3286.33,3223.0,3291.18,3212.26,4290000.0,0.024700000000000003
2020-10-28,3162.78,3248.72,3264.02,3162.78,5590000.0,-0.037599999999999995
2020-10-29,3211.01,3201.27,3257.25,3164.0,6600000.0,0.0152
2020-10-30,3036.15,3157.75,3167.0,3019.0,8400000.0,-0.0545
2020-11-02,3004.48,3061.74,3079.71,2950.12,7260000.0,-0.0104
2020-11-03,3048.41,3018.53,3074.9,2980.98,4900000.0,0.0146
2020-11-04,3241.16,3159.99,3244.85,3139.73,6840000.0,0.0632
2020-11-05,3322.0,3318.33,3365.52,3291.19,5790000.0,0.024900000000000002
2020-11-06,3311.37,3304.64,3322.0,3232.0,4650000.0,-0.0032
2020-11-09,3143.74,3226.28,3288.45,3115.0,7190000.0,-0.0506
2020-11-10,3035.02,3097.72,3112.67,3020.0,6590000.0,-0.0346
2020-11-11,3137.39,3061.93,3138.72,3051.93,4370000.0,0.0337
2020-11-12,3110.28,3150.39,3175.0,3086.84,4370000.0,-0.0086
2020-11-13,3128.81,3122.0,3141.72,3085.39,3760000.0,0.006
2020-11-16,3131.06,3095.59,3140.22,3076.14,3810000.0,0.0007000000000000001
2020-11-17,3135.66,3182.71,3182.71,3135.29,3440000.0,0.0015
2020-11-18,3105.46,3130.05,3139.99,3105.46,2920000.0,-0.0096
2020-11-19,3117.02,3104.44,3125.0,3082.28,3010000.0,0.0037
2020-11-20,3099.4,3117.02,3132.89,3098.05,3380000.0,-0.005699999999999999
2020-11-23,3098.39,3117.97,3139.11,3066.38,4710000.0,-0.0003
2020-11-24,3118.06,3101.22,3133.63,3087.55,3600000.0,0.0063
2020-11-25,3185.07,3141.5,3198.0,3141.5,3790000.0,0.0215
2020-11-27,3195.34,3211.26,3216.19,3190.05,2390000.0,0.0032
2020-11-30,3168.04,3208.48,3228.39,3125.55,4010000.0,-0.0085
2020-12-01,3220.08,3188.5,3248.95,3157.18,4490000.0,0.016399999999999998
2020-12-02,3203.53,3220.33,3231.02,3174.0,3130000.0,-0.0051
2020-12-03,3186.73,3203.84,3228.58,3181.66,2890000.0,-0.0052
2020-12-04,3162.58,3198.21,3198.21,3158.76,2910000.0,-0.0076
2020-12-07,3158.0,3155.59,3180.0,3142.95,2750000.0,-0.0014000000000000002
2020-12-08,3177.29,3156.04,3184.13,3120.33,3290000.0,0.0060999999999999995
2020-12-09,3104.2,3167.5,3169.47,3088.0,4099999.9999999995,-0.023
2020-12-10,3101.49,3090.0,3142.0,3077.0,3030000.0,-0.0009
2020-12-11,3116.42,3096.66,3118.67,3072.82,3060000.0,0.0048
2020-12-14,3156.97,3138.0,3190.47,3128.72,4160000.0,0.013000000000000001
2020-12-15,3165.12,3178.16,3188.0,3130.73,3320000.0,0.0026
2020-12-16,3240.96,3176.01,3247.0,3163.68,4390000.0,0.024
2020-12-17,3236.08,3246.5,3263.51,3221.0,3470000.0,-0.0015
2020-12-18,3201.65,3243.99,3249.42,3171.6,6000000.0,-0.0106
2020-12-21,3206.18,3197.77,3226.19,3167.5,3840000.0,0.0014000000000000002
2020-12-22,3206.52,3201.48,3218.45,3180.92,2380000.0,0.0001
2020-12-23,3185.27,3204.49,3210.0,3185.0,2089999.9999999998,-0.0066
2020-12-24,3172.69,3193.9,3202.0,3169.0,1450000.0,-0.0039000000000000003
2020-12-28,3283.96,3192.9,3303.55,3173.08,5690000.0,0.0351
2020-12-29,3322.0,3311.0,3350.0,3282.54,4870000.0,0.0116
2020-12-30,3285.85,3340.0,3341.13,3283.0,3210000.0,-0.0109
2020-12-31,3256.93,3275.0,3282.92,3241.2,2960000.0,-0.0088
2021-01-04,3186.63,3266.26,3270.91,3145.0,4410000.0,-0.0216
2021-01-05,3218.51,3171.07,3223.38,3166.01,2660000.0,0.01
2021-01-06,3138.38,3147.93,3197.0,3131.31,4390000.0,-0.024900000000000002
2021-01-07,3162.16,3156.47,3207.23,3156.47,3510000.0,0.0076
2021-01-08,3182.7,3180.0,3190.64,3142.2,3540000.0,0.006500000000000001
2021-01-11,3114.21,3148.22,3156.07,3110.0,3670000.0,-0.0215
2021-01-12,3120.83,3117.6,3141.0,3086.47,3510000.0,0.0021
2021-01-13,3165.89,3126.19,3189.44,3123.02,3320000.0,0.0144
2021-01-14,3127.47,3167.51,3177.91,3120.97,3070000.0,-0.0121
2021-01-15,3104.25,3123.02,3142.54,3095.17,4240000.0,-0.0074
2021-01-19,3120.76,3108.13,3145.0,3096.73,3310000.0,0.0053
2021-01-20,3263.38,3181.99,3279.8,3175.0,5310000.0,0.045700000000000005
2021-01-21,3306.99,3293.0,3348.55,3289.57,4950000.0,0.0134
2021-01-22,3292.23,3304.31,3321.91,3283.16,2820000.0,-0.0045000000000000005
2021-01-25,3294.0,3326.07,3363.0,3247.9,3750000.0,0.0005
2021-01-26,3326.13,3288.0,3337.89,3282.87,2960000.0,0.0098
2021-01-27,3232.58,3342.12,3342.12,3208.0,4660000.0,-0.0281
2021-01-28,3237.62,3243.5,3301.68,3230.72,3150000.0,0.0016
2021-01-29,3206.2,3230.0,3236.99,3184.55,4290000.0,-0.0097
2021-02-01,3342.88,3246.4,3350.0,3240.24,4160000.0,0.0426
2021-02-02,3380.0,3381.0,3425.78,3366.0,7100000.0,0.0111
2021-02-03,3312.53,3424.76,3432.02,3309.08,7090000.0,-0.02
2021-02-04,3331.0,3326.74,3342.27,3278.79,3670000.0,0.005600000000000001
2021-02-05,3352.15,3319.0,3377.0,3302.71,3620000.0,0.0063
2021-02-08,3322.94,3355.0,3362.3,3304.0,3260000.0,-0.0087
2021-02-09,3305.0,3314.96,3337.0,3299.27,2200000.0,-0.0054
2021-02-10,3286.58,3314.34,3316.51,3254.0,3150000.0,-0.005600000000000001
2021-02-11,3262.13,3288.91,3289.8,3249.34,2300000.0,-0.0074
2021-02-12,3277.71,3250.0,3280.25,3233.31,2340000.0,0.0048
2021-02-16,3268.95,3260.0,3305.03,3254.0,2570000.0,-0.0027
2021-02-17,3308.64,3261.43,3320.46,3261.02,3300000.0,0.0121
2021-02-18,3328.23,3287.39,3337.23,3273.94,3030000.0,0.0059
2021-02-19,3249.9,3328.23,3333.5,3245.75,4310000.0,-0.0235
2021-02-22,3180.74,3210.0,3230.0,3173.04,3520000.0,-0.0213
2021-02-23,3194.5,3127.79,3204.18,3095.0,4680000.0,0.0043
2021-02-24,3159.53,3166.75,3171.23,3125.38,3010000.0,-0.0109
2021-02-25,3057.16,3135.09,3174.96,3048.59,4530000.0,-0.032400000000000005
2021-02-26,3092.93,3095.2,3122.44,3036.7,4280000.0,0.011699999999999999
2021-03-01,3146.14,3127.62,3149.24,3098.0,2730000.0,0.0172
2021-03-02,3094.53,3146.35,3163.06,3087.84,2600000.0,-0.016399999999999998
2021-03-03,3005.0,3081.62,3102.04,2995.0,3990000.0,-0.028900000000000002
2021-03-04,2977.57,3015.55,3057.71,2947.0,5480000.0,-0.0091
2021-03-05,3000.46,3005.0,3009.0,2881.0,5390000.0,0.0077
2021-03-08,2951.95,3015.16,3063.23,2951.95,4190000.0000000005,-0.016200000000000003
2021-03-09,3062.85,3019.88,3090.96,3008.11,4030000.0000000005,0.037599999999999995
2021-03-10,3057.64,3095.95,3115.0,3032.0,3010000.0,-0.0017000000000000001
2021-03-11,3113.59,3104.76,3130.78,3084.37,2780000.0,0.0183
2021-03-12,3089.49,3075.0,3098.98,3045.5,2420000.0,-0.0077
2021-03-15,3081.68,3071.63,3082.12,3033.69,2920000.0,-0.0025
2021-03-16,3091.86,3097.0,3128.44,3077.15,2540000.0,0.0033
2021-03-17,3135.73,3075.0,3172.37,3071.0,3120000.0,0.014199999999999999
2021-03-18,3027.99,3099.06,3115.77,3027.32,3660000.0,-0.0344
2021-03-19,3074.96,3029.23,3077.28,3016.63,4630000.0,0.0155
2021-03-22,3110.87,3061.65,3126.26,3061.65,2900000.0,0.011699999999999999
2021-03-23,3137.5,3127.0,3181.2,3122.81,3820000.0,0.0086
2021-03-24,3087.07,3149.0,3160.31,3085.86,2960000.0,-0.0161
2021-03-25,3046.26,3068.24,3108.09,3039.1,3560000.0,-0.0132
2021-03-26,3052.03,3044.06,3056.66,2996.0,3310000.0,0.0019
2021-03-29,3075.73,3053.29,3090.28,3028.71,2750000.0,0.0078000000000000005
2021-03-30,3055.29,3068.99,3069.66,3034.7,2340000.0,-0.0066
2021-03-31,3094.08,3067.57,3118.94,3065.82,3090000.0,0.0127
2021-04-01,3161.0,3117.94,3162.44,3115.55,2940000.0,0.0216
2021-04-05,3226.73,3173.0,3235.39,3161.37,3330000.0,0.0208
2021-04-06,3223.82,3222.72,3247.11,3217.82,2540000.0,-0.0009
2021-04-07,3279.39,3233.08,3303.44,3223.76,3350000.0,0.0172
2021-04-08,3299.3,3310.9,3324.5,3292.0,2810000.0,0.0060999999999999995
2021-04-09,3372.2,3304.7,3372.2,3288.9,4340000.0,0.022099999999999998
2021-04-12,3379.39,3359.43,3395.0,3351.15,3280000.0,0.0021
2021-04-13,3400.0,3397.89,3432.0,3396.1,3320000.0,0.0060999999999999995
2021-04-14,3333.0,3400.0,3403.27,3326.0,3150000.0,-0.0197
2021-04-15,3379.09,3370.01,3396.0,3353.9,3230000.0,0.0138
2021-04-16,3399.44,3380.0,3406.8,3355.59,3190000.0,0.006
2021-04-19,3372.01,3390.07,3434.94,3360.16,2730000.0,-0.008100000000000001
2021-04-20,3334.69,3372.03,3381.31,3316.37,2620000.0,-0.0111
2021-04-21,3362.02,3321.8,3362.39,3306.0,2210000.0,0.008199999999999999
2021-04-22,3309.04,3369.79,3371.32,3302.0,2580000.0,-0.0158
2021-04-23,3340.88,3319.1,3375.0,3308.5,3200000.0,0.0096
2021-04-26,3409.0,3351.5,3427.82,3331.0,4880000.0,0.0204
2021-04-27,3417.43,3443.47,3460.0,3398.84,3830000.0,0.0025
2021-04-28,3458.5,3441.47,3488.85,3425.55,4630000.0,0.012
2021-04-29,3471.31,3504.01,3514.0,3435.8,7680000.0,0.0037
2021-04-30,3467.42,3525.12,3554.0,3462.5,7010000.0,-0.0011
2021-05-03,3386.49,3484.73,3486.65,3372.7,5880000.0,-0.0233
2021-05-04,3311.87,3356.19,3367.98,3272.13,5440000.0,-0.022000000000000002
2021-05-05,3270.54,3338.85,3354.7,3264.36,3710000.0,-0.0125
2021-05-06,3306.37,3267.0,3313.77,3248.04,4450000.0,0.011000000000000001
2021-05-07,3291.61,3319.09,3330.89,3289.07,4710000.0,-0.0045000000000000005
2021-05-10,3190.49,3282.06,3282.06,3190.08,5840000.0,-0.030699999999999998
2021-05-11,3223.91,3132.01,3237.22,3128.16,4620000.0,0.0105
2021-05-12,3151.94,3189.33,3206.1,3133.95,4940000.0,-0.0223
2021-05-13,3161.47,3186.24,3199.68,3133.58,3360000.0,0.003
2021-05-14,3222.9,3185.56,3228.86,3183.0,3330000.0,0.0194
2021-05-17,3270.39,3248.15,3290.0,3235.5,3720000.0,0.0147
2021-05-18,3232.28,3292.57,3311.28,3231.13,2830000.0,-0.011699999999999999
2021-05-19,3231.8,3195.45,3233.88,3184.0,2680000.0,-0.0001
2021-05-20,3247.68,3245.0,3259.49,3236.33,2630000.0,0.0049
2021-05-21,3203.08,3250.0,3256.69,3197.01,4099999.9999999995,-0.0137
2021-05-24,3244.99,3216.36,3257.5,3214.0,2420000.0,0.0131
2021-05-25,3259.05,3266.09,3278.41,3215.02,3260000.0,0.0043
2021-05-26,3265.16,3271.37,3295.45,3258.6,2380000.0,0.0019
2021-05-27,3230.11,3257.0,3259.66,3230.11,2560000.0,-0.010700000000000001
2021-05-28,3223.07,3242.0,3247.99,3219.7,2330000.0,-0.0022
2021-06-01,3218.65,3243.5,3250.98,3209.06,2310000.0,-0.0014000000000000002
2021-06-02,3233.99,3220.88,3235.0,3208.53,2009999.9999999998,0.0048
2021-06-03,3187.01,3205.36,3214.27,3184.85,2400000.0,-0.014499999999999999
2021-06-04,3206.22,3212.0,3221.0,3198.81,2250000.0,0.006
2021-06-07,3198.01,3197.33,3206.87,3173.2,2220000.0,-0.0026
2021-06-08,3264.11,3222.72,3279.0,3218.05,3420000.0,0.0207
2021-06-09,3281.15,3277.0,3297.21,3271.6,2460000.0,0.0052
2021-06-10,3349.65,3284.95,3350.69,3284.95,3480000.0,0.0209
2021-06-11,3346.83,3349.65,3366.58,3333.45,2820000.0,-0.0008
2021-06-14,3383.87,3346.49,3383.87,3337.01,2570000.0,0.0111
2021-06-15,3383.13,3383.88,3396.73,3363.68,2430000.0,-0.0002
2021-06-16,3415.25,3392.88,3425.63,3363.69,4200000.0,0.0095
2021-06-17,3489.24,3404.29,3497.2,3404.29,5140000.0,0.0217
2021-06-18,3486.9,3479.99,3507.0,3473.71,5250000.0,-0.0007000000000000001
2021-06-21,3453.96,3476.42,3482.0,3434.0,3280000.0,-0.009399999999999999
2021-06-22,3505.4,3458.43,3523.66,3457.1,3350000.0,0.0149
2021-06-23,3503.8,3505.0,3521.0,3483.7,2810000.0,-0.0005
2021-06-24,3449.1,3510.0,3524.7,3431.1,3830000.0,-0.015600000000000001
2021-06-25,3401.46,3464.0,3464.82,3394.18,3940000.0,-0.0138
2021-06-28,3443.9,3415.6,3447.5,3415.6,2240000.0,0.0125
2021-06-29,3448.1,3439.2,3455.6,3424.7,2100000.0,0.0012
2021-06-30,3440.2,3444.7,3471.1,3436.5,2400000.0,-0.0023
2021-07-01,3433.0,3435.9,3457.0,3410.0,2040000.0,-0.0021
2021-07-02,3510.98,3451.64,3511.72,3436.92,3180000.0,0.0227
2021-07-06,3675.74,3530.42,3685.0,3529.49,6740000.0,0.046900000000000004
2021-07-07,3696.58,3721.0,3734.2,3680.32,5330000.0,0.005699999999999999
2021-07-08,3731.41,3641.99,3759.54,3622.04,5180000.0,0.009399999999999999
2021-07-09,3719.34,3722.52,3748.0,3693.4,3750000.0,-0.0032
2021-07-12,3718.55,3740.0,3755.79,3697.22,2570000.0,-0.0002
2021-07-13,3677.36,3705.0,3773.0,3672.57,3850000.0,-0.0111
2021-07-14,3681.68,3710.0,3717.66,3661.81,3300000.0,0.0012
2021-07-15,3631.2,3690.83,3694.59,3621.39,3190000.0,-0.0137
2021-07-16,3573.63,3633.31,3646.06,3570.46,4040000.0,-0.0159
2021-07-19,3549.59,3532.58,3550.21,3499.16,3780000.0,-0.0067
2021-07-20,3573.19,3567.32,3592.0,3518.0,3260000.0,0.0066
2021-07-21,3585.2,3576.38,3586.45,3543.64,2320000.0,0.0034000000000000002
2021-07-22,3638.03,3587.23,3640.02,3582.27,3270000.0,0.0147
2021-07-23,3656.64,3640.0,3666.11,3622.04,2440000.0,0.0051
2021-07-26,3699.82,3674.4,3708.0,3650.0,2900000.0,0.0118
2021-07-27,3626.39,3695.0,3695.0,3587.09,4130000.0,-0.019799999999999998
2021-07-28,3630.32,3641.48,3656.89,3602.0,3000000.0,0.0011
2021-07-29,3599.92,3629.38,3637.33,3581.0,5520000.0,-0.0084
2021-07-30,3327.59,3347.95,3368.14,3306.98,9970000.0,-0.0756
2021-08-02,3331.48,3355.01,3357.33,3318.22,3350000.0,0.0012
2021-08-03,3366.24,3342.99,3390.03,3299.77,4160000.0,0.0104
2021-08-04,3354.72,3376.59,3386.99,3346.01,2180000.0,-0.0034000000000000002
2021-08-05,3375.99,3357.89,3388.83,3342.58,2430000.0,0.0063
2021-08-06,3344.94,3375.0,3375.0,3329.04,2640000.0,-0.0092
2021-08-09,3341.87,3344.03,3353.5,3328.6,2150000.0,-0.0009
2021-08-10,3320.68,3344.27,3357.2,3315.07,2410000.0,-0.0063
2021-08-11,3292.11,3331.45,3337.7,3277.79,2920000.0,-0.0086
2021-08-12,3303.5,3290.0,3314.51,3269.67,2310000.0,0.0034999999999999996
2021-08-13,3293.97,3305.67,3306.06,3283.0,2060000.0,-0.0029
2021-08-16,3298.99,3283.0,3300.0,3211.13,3310000.0,0.0015
2021-08-17,3241.96,3277.5,3280.49,3225.68,3310000.0,-0.0173
2021-08-18,3201.22,3241.99,3254.1,3200.0,2740000.0,-0.0126
2021-08-19,3187.75,3194.02,3233.0,3182.46,3750000.0,-0.0042
2021-08-20,3199.95,3203.87,3207.81,3175.76,3360000.0,0.0038
2021-08-23,3265.87,3211.9,3280.9,3210.0,3230000.0,0.0206
2021-08-24,3305.78,3280.0,3315.49,3274.58,2540000.0,0.012199999999999999
2021-08-25,3299.18,3309.87,3321.0,3286.15,1670000.0,-0.002
2021-08-26,3316.0,3299.0,3332.0,3296.0,2089999.9999999998,0.0051
2021-08-27,3349.63,3333.23,3352.32,3313.75,2400000.0,0.0101
2021-08-30,3421.57,3357.43,3445.0,3355.22,3140000.0,0.0215
2021-08-31,3470.79,3424.8,3472.58,3395.59,4280000.0,0.0144
2021-09-01,3479.0,3496.4,3527.0,3475.24,3630000.0,0.0024
2021-09-02,3463.12,3494.76,3511.96,3455.0,2920000.0,-0.0046
2021-09-03,3478.05,3452.0,3482.67,3436.44,2580000.0,0.0043
2021-09-07,3509.29,3478.0,3528.09,3476.94,2700000.0,0.009000000000000001
2021-09-08,3525.5,3511.65,3545.63,3495.67,3040000.0,0.0046
2021-09-09,3484.16,3526.02,3549.99,3480.37,2670000.0,-0.011699999999999999
2021-09-10,3469.15,3501.83,3508.45,3462.91,2400000.0,-0.0043
2021-09-13,3457.17,3482.8,3497.96,3438.0,2310000.0,-0.0034999999999999996
2021-09-14,3450.0,3475.55,3486.81,3437.71,1860000.0,-0.0021
2021-09-15,3475.79,3442.52,3485.42,3402.01,2930000.0,0.0075
2021-09-16,3488.24,3459.96,3492.55,3446.14,2550000.0,0.0036
2021-09-17,3462.52,3488.41,3497.41,3452.13,4620000.0,-0.0074
2021-09-20,3355.73,3396.0,3419.0,3305.01,4550000.0,-0.0308
2021-09-21,3343.63,3375.0,3379.7,3332.39,2770000.0,-0.0036
2021-09-22,3380.05,3351.0,3389.0,3341.05,2410000.0,0.0109
2021-09-23,3416.0,3380.05,3428.96,3380.05,2360000.0,0.0106
2021-09-24,3425.52,3402.01,3429.26,3393.4,2120000.0,0.0028000000000000004
2021-09-27,3405.8,3371.5,3415.57,3339.61,3570000.0,-0.0058
2021-09-28,3315.96,3357.71,3369.19,3290.1,4320000.0,-0.0264
2021-09-29,3301.12,3322.11,3351.3,3297.87,2550000.0,-0.0045000000000000005
2021-09-30,3285.04,3316.0,3327.85,3273.99,2790000.0,-0.0049
2021-10-01,3283.26,3289.01,3309.17,3255.94,2840000.0,-0.0005
2021-10-04,3189.78,3279.39,3279.99,3176.25,4450000.0,-0.0285
2021-10-05,3221.0,3204.5,3260.73,3202.46,3210000.0,0.0098
2021-10-06,3262.01,3213.53,3264.34,3198.62,2470000.0,0.0127
2021-10-07,3302.43,3291.54,3325.75,3283.06,2360000.0,0.0124
2021-10-08,3288.62,3317.0,3321.43,3288.2,2000000.0,-0.0042
2021-10-11,3246.3,3275.0,3292.59,3238.1,2009999.9999999998,-0.0129
2021-10-12,3247.33,3257.0,3267.53,3236.28,1820000.0,0.0003
2021-10-13,3284.28,3269.71,3288.38,3261.09,2330000.0,0.011399999999999999
2021-10-14,3299.86,3302.45,3312.6,3290.78,2060000.0,0.004699999999999999
2021-10-15,3409.02,3311.42,3410.42,3304.0,5180000.0,0.0331
2021-10-18,3446.74,3388.36,3449.17,3385.1,3120000.0,0.0111
2021-10-19,3444.15,3434.29,3454.69,3422.0,2390000.0,-0.0008
2021-10-20,3415.06,3452.66,3462.86,3400.37,2089999.9999999998,-0.0084
2021-10-21,3435.01,3414.25,3440.28,3403.0,1790000.0,0.0058
2021-10-22,3335.55,3421.0,3429.84,3331.3,3140000.0,-0.028999999999999998
2021-10-25,3320.37,3335.0,3347.8,3297.7,2170000.0,-0.0046
2021-10-26,3376.07,3349.51,3416.12,3343.98,2650000.0,0.0168
2021-10-27,3392.49,3388.0,3437.0,3371.45,2660000.0,0.0049
2021-10-28,3446.57,3402.09,3479.0,3386.0,5170000.0,0.0159
2021-10-29,3372.43,3300.02,3374.82,3273.32,6490000.0,-0.0215
2021-11-01,3318.11,3361.8,3375.86,3292.02,3580000.0,-0.0161
2021-11-02,3312.75,3315.01,3331.11,3283.55,2580000.0,-0.0016
2021-11-03,3384.0,3309.0,3394.92,3297.52,3370000.0,0.0215
2021-11-04,3477.0,3370.0,3498.63,3365.0,5330000.0,0.0275
2021-11-05,3518.99,3477.0,3566.25,3476.98,5000000.0,0.0121
2021-11-08,3488.98,3523.24,3579.0,3487.86,3060000.0,-0.0085
2021-11-09,3576.23,3515.25,3593.77,3501.43,4280000.0,0.025
2021-11-10,3482.05,3563.87,3605.45,3463.09,3970000.0,-0.0263
2021-11-11,3472.5,3513.0,3543.24,3467.47,2220000.0,-0.0027
2021-11-12,3525.15,3485.0,3540.73,3447.05,2690000.0,0.0152
2021-11-15,3545.68,3537.0,3593.88,3525.81,2930000.0,0.0058
2021-11-16,3540.7,3539.0,3576.5,3525.15,2200000.0,-0.0014000000000000002
2021-11-17,3549.0,3564.72,3587.25,3545.35,2540000.0,0.0023
2021-11-18,3696.06,3566.35,3704.2,3561.0,5700000.0,0.0414
2021-11-19,3676.57,3712.69,3762.15,3675.72,4950000.0,-0.0053
2021-11-22,3572.57,3676.38,3713.46,3567.5,4780000.0,-0.028300000000000002
2021-11-23,3580.04,3585.04,3621.05,3527.71,3550000.0,0.0021
