Date,Close,Open,High,Low,Volume,Change
2020-11-27,218.33,219.02,220.4,217.66,1390000.0,-0.0046
2020-11-30,217.44,216.46,217.57,214.43,3410000.0,-0.0040999999999999995
2020-12-01,216.14,218.88,218.93,215.53,4230000.0,-0.006
2020-12-02,210.86,214.0,214.4,209.13,6220000.0,-0.024399999999999998
2020-12-03,211.51,210.94,213.23,210.56,3730000.0,0.0031
2020-12-04,210.74,211.6,213.38,210.1,3150000.0,-0.0036
2020-12-07,208.89,208.53,209.11,206.19,3830000.0,-0.0088
2020-12-08,208.39,206.55,209.1,206.41,2710000.0,-0.0024
2020-12-09,208.69,209.49,209.53,207.33,3010000.0,0.0014000000000000002
2020-12-10,208.04,208.5,208.76,207.07,2960000.0,-0.0031
2020-12-11,207.76,207.47,208.94,206.73,2770000.0,-0.0013
2020-12-14,211.92,210.73,214.74,210.21,4740000.0,0.02
2020-12-15,214.86,213.22,216.21,212.74,3800000.0,0.0139
2020-12-16,213.8,214.88,217.51,213.66,2680000.0,-0.0049
2020-12-17,214.25,215.39,215.78,213.53,2560000.0,0.0021
2020-12-18,215.08,215.15,216.85,213.82,7930000.0,0.0039000000000000003
2020-12-21,211.67,210.62,212.55,208.01,4340000.0,-0.0159
2020-12-22,211.92,211.2,212.91,210.37,2770000.0,0.0012
2020-12-23,212.02,212.3,213.43,211.79,1660000.0,0.0005
2020-12-24,211.39,212.12,212.74,211.14,1050000.0,-0.003
2020-12-28,214.02,212.99,214.88,212.19,2550000.0,0.0124
2020-12-29,212.71,214.64,215.78,212.45,1670000.0,-0.0060999999999999995
2020-12-30,211.56,212.96,213.36,211.28,1850000.0,-0.0054
2020-12-31,214.58,211.25,214.93,210.78,2610000.0,0.0143
2021-01-04,210.22,214.49,214.72,208.22,4059999.9999999995,-0.0203
2021-01-05,211.48,210.18,211.95,209.62,2580000.0,0.006
2021-01-06,211.0,211.3,211.71,209.03,3080000.0,-0.0023
2021-01-07,211.98,213.22,213.22,210.56,3140000.0,0.0046
2021-01-08,215.87,212.9,216.12,212.23,2640000.0,0.0184
2021-01-11,214.23,215.09,216.12,213.12,2550000.0,-0.0076
2021-01-12,211.6,213.69,214.33,210.94,2950000.0,-0.0123
2021-01-13,212.09,210.91,213.13,210.9,2069999.9999999998,0.0023
2021-01-14,208.5,212.1,212.67,208.0,3670000.0,-0.0169
2021-01-15,209.91,207.97,210.7,207.42,3590000.0,0.0068000000000000005
2021-01-19,209.09,210.68,211.0,207.88,3330000.0,-0.0039000000000000003
2021-01-20,213.63,210.15,214.41,209.63,4080000.0,0.0217
2021-01-21,213.53,214.06,215.96,213.32,2680000.0,-0.0005
2021-01-22,213.38,212.51,214.14,211.17,2200000.0,-0.0007000000000000001
2021-01-25,213.34,212.22,214.05,210.56,2620000.0,-0.0002
2021-01-26,215.38,212.51,215.51,212.17,2910000.0,0.0096
2021-01-27,207.0,212.39,213.15,207.0,5460000.0,-0.038900000000000004
2021-01-28,206.82,208.63,210.36,205.13,5400000.0,-0.0009
2021-01-29,207.84,205.11,209.4,203.11,5200000.0,0.0049
2021-02-01,207.93,208.48,209.69,206.6,2810000.0,0.0004
2021-02-02,209.76,208.09,212.63,207.65,2790000.0,0.0088
2021-02-03,208.71,208.35,209.99,207.93,3020000.0,-0.005
2021-02-04,211.03,210.0,212.11,208.67,2780000.0,0.0111
2021-02-05,212.58,212.59,214.18,212.01,2600000.0,0.0073
2021-02-08,211.58,212.53,212.99,209.96,2700000.0,-0.004699999999999999
2021-02-09,215.98,212.07,216.18,211.77,3050000.0,0.0208
2021-02-10,214.4,216.88,217.31,213.81,3160000.0,-0.0073
2021-02-11,214.27,214.54,214.8,212.4,2580000.0,-0.0006
2021-02-12,213.9,214.0,214.7,212.99,2780000.0,-0.0017000000000000001
2021-02-16,215.03,214.37,216.94,213.83,2890000.0,0.0053
2021-02-17,213.45,213.96,214.89,212.63,3300000.0,-0.0073
2021-02-18,215.43,213.29,215.86,212.65,2190000.0,0.009300000000000001
2021-02-19,212.24,215.29,215.73,211.97,3180000.0,-0.0148
2021-02-22,212.06,211.5,213.0,209.69,2910000.0,-0.0008
2021-02-23,211.32,214.5,215.7,210.43,3240000.0,-0.0034999999999999996
2021-02-24,213.27,210.84,214.1,210.42,2890000.0,0.0092
2021-02-25,210.95,212.7,212.92,209.74,3130000.0,-0.0109
2021-02-26,206.14,210.75,211.63,206.14,5330000.0,-0.022799999999999997
2021-03-01,208.25,207.35,210.38,207.35,2830000.0,0.0102
2021-03-02,208.67,208.0,209.9,206.19,3020000.0,0.002
2021-03-03,205.82,207.52,208.99,205.61,3490000.0,-0.0137
2021-03-04,204.84,206.16,207.49,202.73,3930000.0,-0.0048
2021-03-05,207.37,205.75,208.23,202.96,3610000.0,0.0124
2021-03-08,209.11,207.7,210.59,207.14,3160000.0,0.0084
2021-03-09,208.55,210.63,211.2,208.28,3650000.0,-0.0027
2021-03-10,213.31,208.72,213.63,208.24,3450000.0,0.022799999999999997
2021-03-11,211.57,214.7,215.23,211.49,3620000.0,-0.008199999999999999
2021-03-12,212.34,212.04,214.24,211.42,2820000.0,0.0036
2021-03-15,220.46,213.65,220.55,213.5,5480000.0,0.0382
2021-03-16,219.86,219.58,221.3,217.16,3580000.0,-0.0027
2021-03-17,224.11,224.56,224.9,220.01,5240000.0,0.019299999999999998
2021-03-18,222.9,223.68,225.35,221.41,3250000.0,-0.0054
2021-03-19,222.44,222.76,225.18,221.0,7720000.0,-0.0021
2021-03-22,225.07,223.39,226.91,222.65,4220000.0,0.0118
2021-03-23,224.37,223.96,226.4,223.75,2790000.0,-0.0031
2021-03-24,224.05,225.32,227.02,224.04,2440000.0,-0.0014000000000000002
2021-03-25,224.2,225.15,225.32,222.44,3250000.0,0.0007000000000000001
2021-03-26,225.21,224.2,225.28,222.42,3260000.0,0.0045000000000000005
2021-03-29,227.35,224.83,227.88,224.3,3620000.0,0.0095
2021-03-30,224.98,226.13,227.02,224.22,2420000.0,-0.0104
2021-03-31,224.14,224.01,226.49,224.0,3560000.0,-0.0037
2021-04-01,225.21,224.67,226.22,223.28,2440000.0,0.0048
2021-04-05,228.85,226.6,229.5,226.19,2870000.0,0.016200000000000003
2021-04-06,231.91,229.71,232.27,228.72,3230000.0,0.0134
2021-04-07,232.61,231.68,232.81,231.24,2550000.0,0.003
2021-04-08,230.25,232.61,232.8,229.2,2770000.0,-0.0101
2021-04-09,231.48,230.19,231.61,228.87,2730000.0,0.0053
2021-04-12,230.96,231.48,232.38,230.49,2290000.0,-0.0022
2021-04-13,231.32,230.44,231.66,229.69,2570000.0,0.0016
2021-04-14,230.31,231.22,231.29,229.59,2130000.0,-0.0044
2021-04-15,231.28,229.81,231.36,229.2,2060000.0,0.0042
2021-04-16,233.08,233.65,234.26,232.31,2690000.0,0.0078000000000000005
2021-04-19,231.81,233.12,233.29,230.83,2250000.0,-0.0054
2021-04-20,233.01,231.24,233.21,231.08,1890000.0,0.0052
2021-04-21,232.26,233.3,233.86,231.85,2069999.9999999998,-0.0032
2021-04-22,232.96,232.83,234.04,231.94,1840000.0,0.003
2021-04-23,234.58,233.79,235.24,233.1,2140000.0,0.006999999999999999
2021-04-26,232.31,234.78,235.35,231.91,2490000.0,-0.0097
2021-04-27,234.98,232.57,235.63,232.41,2620000.0,0.0115
2021-04-28,232.41,235.2,235.45,232.26,2780000.0,-0.0109
2021-04-29,235.21,233.99,235.8,232.62,3150000.0,0.012
2021-04-30,236.08,234.0,236.29,233.87,2640000.0,0.0037
2021-05-03,235.56,237.99,238.18,235.38,2460000.0,-0.0022
2021-05-04,233.86,234.63,236.13,233.24,2530000.0,-0.0072
2021-05-05,235.04,234.12,235.35,231.56,2069999.9999999998,0.005
2021-05-06,234.86,235.54,235.65,233.17,1830000.0,-0.0008
2021-05-07,234.84,235.0,235.72,233.99,1410000.0,-0.0001
2021-05-10,237.11,235.1,237.92,235.1,2029999.9999999998,0.0097
2021-05-11,233.86,237.74,237.8,232.2,3030000.0,-0.0137
2021-05-12,227.94,232.11,233.57,227.57,3200000.0,-0.0253
2021-05-13,229.77,228.0,231.08,227.88,2820000.0,0.008
2021-05-14,231.72,230.71,232.64,230.47,1940000.0,0.0085
2021-05-17,231.68,230.81,232.3,230.25,1630000.0,-0.0002
2021-05-18,231.93,231.89,233.25,231.65,2910000.0,0.0011
2021-05-19,230.15,230.23,230.62,228.18,2970000.0,-0.0077
2021-05-20,232.18,230.72,234.02,230.56,1890000.0,0.0088
2021-05-21,231.24,232.42,233.4,230.31,2600000.0,-0.004
2021-05-24,231.91,231.52,232.65,231.02,1820000.0,0.0029
2021-05-25,232.14,232.17,232.77,230.71,2680000.0,0.001
2021-05-26,232.35,233.79,233.79,232.16,1560000.0,0.0009
2021-05-27,234.86,233.01,235.08,232.4,5240000.0,0.0108
2021-05-28,233.89,234.13,234.41,232.45,2850000.0,-0.0040999999999999995
2021-06-01,233.24,235.98,235.99,232.74,2570000.0,-0.0028000000000000004
2021-06-02,233.78,233.97,234.33,232.81,3170000.0,0.0023
2021-06-03,232.45,232.57,232.76,230.15,3250000.0,-0.005699999999999999
2021-06-04,233.38,233.44,233.8,232.07,1620000.0,0.004
2021-06-07,231.69,234.0,234.07,231.16,1880000.0,-0.0072
2021-06-08,232.64,231.5,233.98,231.34,2110000.0,0.0040999999999999995
2021-06-09,231.47,232.98,234.32,231.45,1980000.0,-0.005
2021-06-10,234.59,232.05,234.9,231.93,2530000.0,0.013500000000000002
2021-06-11,236.93,235.0,237.5,234.71,2650000.0,0.01
2021-06-14,236.98,237.18,237.77,234.81,1840000.0,0.0002
2021-06-15,236.35,237.52,237.69,235.7,1950000.0,-0.0027
2021-06-16,235.58,236.58,237.2,233.78,2950000.0,-0.0033
2021-06-17,233.88,235.09,236.19,233.34,1900000.0,-0.0072
2021-06-18,229.62,231.47,232.89,228.82,4410000.0,-0.0182
2021-06-21,232.9,230.63,233.23,229.47,2190000.0,0.0143
2021-06-22,233.88,233.03,234.86,232.47,1760000.0,0.0042
2021-06-23,233.24,233.3,234.45,232.7,1700000.0,-0.0027
2021-06-24,233.33,233.82,235.13,232.74,1840000.0,0.0004
2021-06-25,232.42,232.74,233.41,232.34,3000000.0,-0.0039000000000000003
2021-06-28,231.09,232.68,232.68,230.01,2900000.0,-0.005699999999999999
2021-06-29,230.37,230.83,231.39,230.05,1930000.0,-0.0031
2021-06-30,230.99,230.88,232.22,230.61,2450000.0,0.0027
2021-07-01,232.27,231.41,232.4,230.75,2200000.0,0.0055000000000000005
2021-07-02,233.63,233.08,234.11,232.44,1850000.0,0.0059
2021-07-06,232.75,233.61,233.87,231.0,1760000.0,-0.0038
2021-07-07,234.63,232.22,234.96,231.76,2069999.9999999998,0.008100000000000001
2021-07-08,232.84,233.02,233.83,232.06,1930000.0,-0.0076
2021-07-09,235.68,234.07,236.23,233.06,2560000.0,0.012199999999999999
2021-07-12,235.61,234.59,236.24,234.5,1930000.0,-0.0003
2021-07-13,236.17,235.33,237.45,235.25,1880000.0,0.0024
2021-07-14,237.13,236.67,239.03,236.67,1990000.0,0.0040999999999999995
2021-07-15,236.88,236.95,237.25,234.97,2170000.0,-0.0011
2021-07-16,234.75,237.79,237.88,234.38,1680000.0,-0.009000000000000001
2021-07-19,229.26,232.51,233.31,226.42,3770000.0,-0.023399999999999997
2021-07-20,234.27,230.65,235.52,230.21,3280000.0,0.0219
2021-07-21,235.93,235.98,238.11,235.22,2150000.0,0.0070999999999999995
2021-07-22,238.67,235.65,239.69,235.16,2540000.0,0.0116
2021-07-23,242.96,240.13,245.05,239.6,4000000.0,0.018000000000000002
2021-07-26,243.98,242.07,244.54,242.07,2640000.0,0.0042
2021-07-27,246.35,244.18,247.02,244.18,3140000.0,0.0097
2021-07-28,241.78,242.62,243.8,239.4,4950000.0,-0.018600000000000002
2021-07-29,244.02,243.23,245.2,243.23,2570000.0,0.009300000000000001
2021-07-30,242.71,243.85,245.41,242.21,2340000.0,-0.0054
2021-08-02,240.1,243.64,244.26,239.72,2690000.0,-0.0108
2021-08-03,236.95,239.76,239.76,235.27,3300000.0,-0.0131
2021-08-04,234.83,236.29,236.6,233.08,2240000.0,-0.0089
2021-08-05,236.42,235.41,236.75,234.36,2230000.0,0.0068000000000000005
2021-08-06,236.26,236.68,237.14,235.67,1560000.0,-0.0007000000000000001
2021-08-09,234.68,235.93,235.93,234.05,2089999.9999999998,-0.0067
2021-08-10,233.45,234.34,234.79,233.26,2029999.9999999998,-0.0052
2021-08-11,235.55,234.19,235.94,233.75,1970000.0,0.009000000000000001
2021-08-12,236.67,236.0,236.76,235.05,1260000.0,0.0048
2021-08-13,238.82,236.79,239.0,236.27,1700000.0,0.0091
2021-08-16,240.97,239.0,241.05,238.56,2110000.0,0.009000000000000001
2021-08-17,240.28,240.35,240.84,238.21,1650000.0,-0.0029
2021-08-18,238.08,239.44,239.76,237.78,2210000.0,-0.0092
2021-08-19,237.23,236.68,238.12,236.07,1450000.0,-0.0036
2021-08-20,238.49,236.96,239.39,236.32,1990000.0,0.0053
2021-08-23,239.66,239.46,240.07,237.99,2080000.0,0.0049
2021-08-24,238.43,240.39,240.39,238.32,1690000.0,-0.0051
2021-08-25,238.83,237.93,239.6,237.84,1540000.0,0.0017000000000000001
2021-08-26,236.95,238.79,238.91,235.92,2009999.9999999998,-0.0079
2021-08-27,237.48,237.43,238.37,236.37,1780000.0,0.0022
2021-08-30,236.59,237.34,237.76,235.85,2240000.0,-0.0037
2021-08-31,237.46,235.75,237.73,234.67,2920000.0,0.0037
2021-09-01,238.15,237.88,239.04,237.21,2200000.0,0.0029
2021-09-02,239.87,239.2,239.95,238.38,2130000.0,0.0072
2021-09-03,238.82,238.39,239.65,237.51,1340000.0,-0.0044
2021-09-07,236.19,238.61,238.61,235.95,1820000.0,-0.011000000000000001
2021-09-08,238.62,236.8,239.46,236.0,2290000.0,0.0103
2021-09-09,238.61,238.42,241.43,237.77,2980000.0,-0.0
2021-09-10,239.18,240.32,241.32,239.04,2040000.0,0.0024
2021-09-13,241.21,240.83,241.8,239.84,2270000.0,0.0085
2021-09-14,241.13,241.73,242.25,239.5,2009999.9999999998,-0.0003
2021-09-15,240.98,240.47,241.27,238.18,2170000.0,-0.0006
2021-09-16,243.21,240.29,243.59,239.95,3090000.0,0.009300000000000001
2021-09-17,242.49,243.84,244.63,241.88,4760000.0,-0.003
2021-09-20,239.09,239.88,241.96,236.64,4290000.0,-0.013999999999999999
2021-09-21,240.5,240.0,242.35,239.4,2009999.9999999998,0.0059
2021-09-22,243.13,241.8,245.86,241.46,3360000.0,0.0109
2021-09-23,244.78,243.74,245.95,243.53,2910000.0,0.0068000000000000005
2021-09-24,246.42,246.64,247.38,245.24,2510000.0,0.0067
2021-09-27,248.11,246.0,248.9,245.27,2460000.0,0.0069
2021-09-28,243.77,247.29,247.71,242.91,2960000.0,-0.0175
2021-09-29,244.28,244.38,245.71,243.15,1720000.0,0.0021
2021-09-30,241.11,244.77,245.42,240.82,3120000.0,-0.013000000000000001
2021-10-01,242.93,243.07,244.69,240.25,2080000.0,0.0075
2021-10-04,243.08,242.06,244.81,241.86,2230000.0,0.0006
2021-10-05,245.22,243.97,246.88,243.01,2460000.0,0.0088
2021-10-06,247.1,244.56,247.16,243.02,2100000.0,0.0077
2021-10-07,248.32,248.0,249.95,247.68,2350000.0,0.0049
2021-10-08,247.7,249.25,249.63,247.11,1690000.0,-0.0025
2021-10-11,246.58,248.1,249.14,246.45,1500000.0,-0.0045000000000000005
2021-10-12,244.52,247.73,248.6,244.18,2350000.0,-0.0084
2021-10-13,242.65,243.27,243.87,239.9,3200000.0,-0.0076
2021-10-14,244.55,242.88,245.42,242.04,2480000.0,0.0078000000000000005
2021-10-15,242.25,245.24,246.38,241.99,2560000.0,-0.009399999999999999
2021-10-18,242.26,242.42,243.45,241.13,2480000.0,0.0
2021-10-19,242.77,243.22,243.93,241.53,2069999.9999999998,0.0021
2021-10-20,239.72,240.4,242.65,239.29,3000000.0,-0.0126
2021-10-21,241.4,240.17,241.91,239.31,2690000.0,0.006999999999999999
2021-10-22,238.44,240.71,242.24,238.0,3280000.0,-0.0123
2021-10-25,237.34,239.23,239.25,236.5,3180000.0,-0.0046
2021-10-26,236.42,237.47,238.4,236.14,3050000.0,-0.0039000000000000003
2021-10-27,242.73,241.05,244.62,238.85,5190000.0,0.026699999999999998
2021-10-28,245.5,243.4,246.08,242.53,3430000.0,0.011399999999999999
2021-10-29,245.55,243.0,246.09,242.47,4330000.0,0.0002
2021-11-01,250.58,245.8,251.69,245.34,4420000.0,0.020499999999999997
2021-11-02,249.24,251.76,252.22,248.16,2350000.0,-0.0053
2021-11-03,250.4,247.99,251.13,247.91,2110000.0,0.004699999999999999
2021-11-04,253.46,251.12,254.18,250.2,2700000.0,0.012199999999999999
2021-11-05,254.71,254.69,257.53,254.62,3220000.0,0.0049
2021-11-08,253.1,254.78,255.65,251.93,2380000.0,-0.0063
2021-11-09,252.65,252.91,253.69,250.45,2250000.0,-0.0018
2021-11-10,253.13,250.81,253.72,250.81,1790000.0,0.0019
2021-11-11,250.16,253.33,253.33,249.26,1630000.0,-0.011699999999999999
2021-11-12,250.67,250.15,251.01,248.89,1630000.0,0.002
2021-11-15,252.94,250.67,253.76,250.67,1710000.0,0.0091
2021-11-16,252.46,253.5,254.19,252.38,2170000.0,-0.0019
2021-11-17,252.69,252.41,253.34,250.52,1400000.0,0.0009
2021-11-18,253.48,253.16,253.49,251.08,1750000.0,0.0031
2021-11-19,251.95,253.29,253.32,250.23,2740000.0,-0.006
2021-11-22,253.48,252.67,255.45,252.21,2430000.0,0.0060999999999999995
2021-11-23,255.65,254.81,255.79,253.05,2770000.0,0.0086
2021-11-24,257.11,254.5,257.79,254.05,2640000.0,0.005699999999999999
2021-11-26,250.01,252.51,253.16,248.27,2570000.0,-0.0276
2021-11-29,250.3,251.85,252.32,249.83,2040000.0,0.0012
2021-11-30,244.6,247.38,247.9,243.95,3680000.0,-0.022799999999999997
2021-12-01,244.18,245.76,250.9,244.11,3280000.0,-0.0017000000000000001
2021-12-02,248.8,245.66,250.34,245.0,3200000.0,0.0189
2021-12-03,249.33,250.32,250.68,247.57,3230000.0,0.0021
2021-12-06,255.79,252.4,256.93,252.37,3460000.0,0.0259
2021-12-07,259.91,256.95,260.38,256.45,2550000.0,0.0161
2021-12-08,259.58,260.0,262.81,259.09,3440000.0,-0.0013
2021-12-09,262.34,259.5,263.1,258.36,2820000.0,0.0106
2021-12-10,264.97,263.88,265.27,262.43,2530000.0,0.01
2021-12-13,263.09,264.22,265.86,262.4,2740000.0,-0.0070999999999999995
2021-12-14,262.52,263.0,263.59,261.75,3570000.0,-0.0022
2021-12-15,264.52,262.16,265.67,261.41,2580000.0,0.0076
